2021-10-17 18:16:31.406543,AGENT_13,20.0,PRINT
2021-10-17 18:16:31.406543,AGENT_11,20.0,MILL
2021-10-17 18:16:31.703748,EXIT_PLATFORM_1,10,AGENT_5
2021-10-17 18:16:32.492638,AGENT_15,20.0,PRINT
2021-10-17 18:16:32.797819,AGENT_18,20.0,PRINT
2021-10-17 18:16:32.797819,AGENT_16,20.0,PRINT
2021-10-17 18:16:33.428135,AGENT_9,20.0,MILL
2021-10-17 18:16:33.532854,AGENT_3,20.0,MILL
2021-10-17 18:16:33.533850,AGENT_14,20.0,PRINT
2021-10-17 18:16:33.533850,AGENT_11,20.0,MILL
2021-10-17 18:16:33.534847,AGENT_10,20.0,MILL
2021-10-17 18:16:33.548812,AGENT_13,20.0,PRINT
2021-10-17 18:16:34.634904,AGENT_15,20.0,PRINT
2021-10-17 18:16:34.939088,AGENT_16,20.0,PRINT
2021-10-17 18:16:34.939088,AGENT_18,20.0,PRINT
2021-10-17 18:16:35.461693,AGENT_9,20.0,MILL
2021-10-17 18:16:35.679108,AGENT_3,20.0,MILL
2021-10-17 18:16:35.679108,AGENT_14,20.0,PRINT
2021-10-17 18:16:35.680105,AGENT_13,20.0,PRINT
2021-10-17 18:16:35.680105,AGENT_11,20.0,MILL
2021-10-17 18:16:35.681102,AGENT_10,20.0,MILL
2021-10-17 18:16:36.786146,AGENT_15,20.0,PRINT
2021-10-17 18:16:37.012539,AGENT_16,20.0,PRINT
2021-10-17 18:16:37.013536,AGENT_18,20.0,PRINT
2021-10-17 18:16:37.646842,AGENT_9,20.0,MILL
2021-10-17 18:16:37.840323,AGENT_3,20.0,MILL
2021-10-17 18:16:37.841321,AGENT_11,20.0,MILL
2021-10-17 18:16:37.844314,AGENT_14,20.0,PRINT
2021-10-17 18:16:37.845338,AGENT_13,20.0,PRINT
2021-10-17 18:16:37.845338,AGENT_10,20.0,MILL
2021-10-17 18:16:38.143512,BUFFER_1,10000,AGENT_15
2021-10-17 18:16:38.796764,AGENT_17,20.0,PRINT
2021-10-17 18:16:38.800753,AGENT_15,20.0,PRINT
2021-10-17 18:16:39.100950,AGENT_16,20.0,PRINT
2021-10-17 18:16:39.101947,AGENT_18,20.0,PRINT
2021-10-17 18:16:39.843961,AGENT_9,20.0,MILL
2021-10-17 18:16:39.958654,AGENT_3,20.0,MILL
2021-10-17 18:16:39.958654,AGENT_14,20.0,PRINT
2021-10-17 18:16:39.959652,AGENT_11,20.0,MILL
2021-10-17 18:16:39.959652,AGENT_13,20.0,PRINT
2021-10-17 18:16:39.960648,AGENT_10,20.0,MILL
2021-10-17 18:16:40.651798,AGENT_17,20.0,PRINT
2021-10-17 18:16:40.955984,AGENT_15,20.0,PRINT
2021-10-17 18:16:41.263161,AGENT_18,20.0,PRINT
2021-10-17 18:16:41.263161,AGENT_16,20.0,PRINT
2021-10-17 18:16:41.479583,AGENT_7,20.0,EXIT
2021-10-17 18:16:41.783770,EXIT_PLATFORM_1,10,AGENT_7
2021-10-17 18:16:41.964286,AGENT_9,20.0,MILL
2021-10-17 18:16:42.074990,AGENT_3,20.0,MILL
2021-10-17 18:16:42.074990,AGENT_14,20.0,PRINT
2021-10-17 18:16:42.075988,AGENT_13,20.0,PRINT
2021-10-17 18:16:42.076983,AGENT_11,20.0,MILL
2021-10-17 18:16:42.076983,AGENT_10,20.0,MILL
2021-10-17 18:16:42.803289,AGENT_17,20.0,PRINT
2021-10-17 18:16:43.106476,AGENT_15,20.0,PRINT
2021-10-17 18:16:43.409664,AGENT_16,20.0,PRINT
2021-10-17 18:16:43.410662,AGENT_18,20.0,PRINT
2021-10-17 18:16:43.967172,AGENT_9,20.0,MILL
2021-10-17 18:16:44.225481,AGENT_3,20.0,MILL
2021-10-17 18:16:44.225481,AGENT_14,20.0,PRINT
2021-10-17 18:16:44.226478,AGENT_13,20.0,PRINT
2021-10-17 18:16:44.227475,AGENT_11,20.0,MILL
2021-10-17 18:16:44.227475,AGENT_10,20.0,MILL
2021-10-17 18:16:44.897681,AGENT_17,20.0,PRINT
2021-10-17 18:16:45.200869,AGENT_15,20.0,PRINT
2021-10-17 18:16:45.502064,AGENT_16,20.0,PRINT
2021-10-17 18:16:45.505056,AGENT_18,20.0,PRINT
2021-10-17 18:16:46.134370,AGENT_9,20.0,MILL
2021-10-17 18:16:46.354782,AGENT_3,20.0,MILL
2021-10-17 18:16:46.354782,AGENT_13,20.0,PRINT
2021-10-17 18:16:46.355779,AGENT_14,20.0,PRINT
2021-10-17 18:16:46.357774,AGENT_10,20.0,MILL
2021-10-17 18:16:46.358770,AGENT_11,20.0,MILL
2021-10-17 18:16:46.957169,AGENT_17,20.0,PRINT
2021-10-17 18:16:47.261355,AGENT_15,20.0,PRINT
2021-10-17 18:16:47.562549,AGENT_16,20.0,PRINT
2021-10-17 18:16:47.565540,AGENT_18,20.0,PRINT
2021-10-17 18:16:47.868729,AGENT_6,20.0,LATHE
2021-10-17 18:16:48.188873,AGENT_9,20.0,MILL
2021-10-17 18:16:48.194855,AGENT_12,20.0,MILL
2021-10-17 18:16:48.491064,AGENT_3,20.0,MILL
2021-10-17 18:16:48.495053,AGENT_14,20.0,PRINT
2021-10-17 18:16:48.495053,AGENT_11,20.0,MILL
2021-10-17 18:16:48.496050,AGENT_13,20.0,PRINT
2021-10-17 18:16:48.496050,AGENT_10,20.0,MILL
2021-10-17 18:16:49.120379,AGENT_17,20.0,PRINT
2021-10-17 18:16:49.422571,LATHE_2,20,AGENT_6
2021-10-17 18:16:49.425562,AGENT_15,20.0,PRINT
2021-10-17 18:16:49.426560,LATHE_1,20,AGENT_6
2021-10-17 18:16:49.648966,AGENT_18,20.0,PRINT
2021-10-17 18:16:49.649962,AGENT_16,20.0,PRINT
2021-10-17 18:16:49.727753,BUFFER_1,10000,AGENT_9
2021-10-17 18:16:50.248359,AGENT_9,20.0,MILL
2021-10-17 18:16:50.252351,AGENT_12,20.0,MILL
2021-10-17 18:16:50.553543,AGENT_3,20.0,MILL
2021-10-17 18:16:50.557532,AGENT_14,20.0,PRINT
2021-10-17 18:16:50.557532,AGENT_10,20.0,MILL
2021-10-17 18:16:50.561522,AGENT_13,20.0,PRINT
2021-10-17 18:16:50.562519,AGENT_11,20.0,MILL
2021-10-17 18:16:51.353402,AGENT_17,20.0,PRINT
2021-10-17 18:16:51.541897,AGENT_15,20.0,PRINT
2021-10-17 18:16:51.841098,AGENT_18,20.0,PRINT
2021-10-17 18:16:51.842125,AGENT_16,20.0,PRINT
2021-10-17 18:16:52.367688,AGENT_12,20.0,MILL
2021-10-17 18:16:52.375667,AGENT_9,20.0,MILL
2021-10-17 18:16:52.673874,AGENT_3,20.0,MILL
2021-10-17 18:16:52.674865,AGENT_10,20.0,MILL
2021-10-17 18:16:52.675862,AGENT_13,20.0,PRINT
2021-10-17 18:16:52.678853,AGENT_14,20.0,PRINT
2021-10-17 18:16:52.679851,AGENT_11,20.0,MILL
2021-10-17 18:16:53.491680,AGENT_17,20.0,PRINT
2021-10-17 18:16:53.607369,AGENT_15,20.0,PRINT
2021-10-17 18:16:53.793870,AGENT_8,20.0,LATHE
2021-10-17 18:16:53.908564,AGENT_16,20.0,PRINT
2021-10-17 18:16:53.911555,AGENT_18,20.0,PRINT
2021-10-17 18:16:54.516935,AGENT_9,20.0,MILL
2021-10-17 18:16:54.519927,AGENT_12,20.0,MILL
2021-10-17 18:16:54.821120,AGENT_3,20.0,MILL
2021-10-17 18:16:54.821120,AGENT_14,20.0,PRINT
2021-10-17 18:16:54.822119,AGENT_13,20.0,PRINT
2021-10-17 18:16:54.823115,AGENT_11,20.0,MILL
2021-10-17 18:16:54.823115,AGENT_10,20.0,MILL
2021-10-17 18:16:55.642920,AGENT_17,20.0,PRINT
2021-10-17 18:16:55.728691,AGENT_15,20.0,PRINT
2021-10-17 18:16:55.940126,AGENT_8,20.0,LATHE
2021-10-17 18:16:55.946110,AGENT_16,20.0,PRINT
2021-10-17 18:16:55.947107,AGENT_18,20.0,PRINT
2021-10-17 18:16:56.632272,AGENT_9,20.0,MILL
2021-10-17 18:16:56.633270,AGENT_12,20.0,MILL
2021-10-17 18:16:56.932468,AGENT_3,20.0,MILL
2021-10-17 18:16:56.938452,AGENT_14,20.0,PRINT
2021-10-17 18:16:56.939449,AGENT_10,20.0,MILL
2021-10-17 18:16:56.939449,AGENT_11,20.0,MILL
2021-10-17 18:16:56.940447,AGENT_13,20.0,PRINT
2021-10-17 18:16:57.761251,AGENT_17,20.0,PRINT
2021-10-17 18:16:57.847023,AGENT_15,20.0,PRINT
2021-10-17 18:16:58.056460,AGENT_8,20.0,LATHE
2021-10-17 18:16:58.059453,AGENT_16,20.0,PRINT
2021-10-17 18:16:58.060450,AGENT_18,20.0,PRINT
2021-10-17 18:16:58.788500,AGENT_9,20.0,MILL
2021-10-17 18:16:58.789498,AGENT_12,20.0,MILL
2021-10-17 18:16:59.094681,AGENT_3,20.0,MILL
2021-10-17 18:16:59.095679,AGENT_10,20.0,MILL
2021-10-17 18:16:59.096676,AGENT_11,20.0,MILL
2021-10-17 18:16:59.097673,AGENT_14,20.0,PRINT
2021-10-17 18:16:59.097673,AGENT_13,20.0,PRINT
2021-10-17 18:16:59.914487,AGENT_17,20.0,PRINT
2021-10-17 18:16:59.920472,AGENT_15,20.0,PRINT
2021-10-17 18:17:00.209697,AGENT_8,20.0,LATHE
2021-10-17 18:17:00.209697,AGENT_16,20.0,PRINT
2021-10-17 18:17:00.210695,AGENT_18,20.0,PRINT
2021-10-17 18:17:00.221665,BUFFER_1,10000,AGENT_15
2021-10-17 18:17:00.907828,AGENT_9,20.0,MILL
2021-10-17 18:17:00.908827,AGENT_12,20.0,MILL
2021-10-17 18:17:01.209023,AGENT_3,20.0,MILL
2021-10-17 18:17:01.210019,AGENT_10,20.0,MILL
2021-10-17 18:17:01.215006,AGENT_11,20.0,MILL
2021-10-17 18:17:01.215006,AGENT_13,20.0,PRINT
2021-10-17 18:17:01.216004,AGENT_14,20.0,PRINT
2021-10-17 18:17:01.217001,LATHE_1,20,AGENT_8
2021-10-17 18:17:01.508221,MILL_1,20,AGENT_9
2021-10-17 18:17:02.080690,AGENT_17,20.0,PRINT
2021-10-17 18:17:02.093655,AGENT_15,20.0,PRINT
2021-10-17 18:17:02.383877,AGENT_18,20.0,PRINT
2021-10-17 18:17:02.387867,AGENT_16,20.0,PRINT
2021-10-17 18:17:03.032157,AGENT_12,20.0,MILL
2021-10-17 18:17:03.292445,AGENT_3,20.0,MILL
2021-10-17 18:17:03.299429,AGENT_10,20.0,MILL
2021-10-17 18:17:03.299429,AGENT_11,20.0,MILL
2021-10-17 18:17:03.300426,AGENT_14,20.0,PRINT
2021-10-17 18:17:03.301423,AGENT_13,20.0,PRINT
2021-10-17 18:17:04.200016,AGENT_17,20.0,PRINT
2021-10-17 18:17:04.200016,AGENT_15,20.0,PRINT
2021-10-17 18:17:04.506197,AGENT_16,20.0,PRINT
2021-10-17 18:17:04.508191,AGENT_18,20.0,PRINT
2021-10-17 18:17:05.251202,AGENT_12,20.0,MILL
2021-10-17 18:17:05.471613,AGENT_3,20.0,MILL
2021-10-17 18:17:05.472610,AGENT_14,20.0,PRINT
2021-10-17 18:17:05.473607,AGENT_11,20.0,MILL
2021-10-17 18:17:05.473607,AGENT_13,20.0,PRINT
2021-10-17 18:17:05.474604,AGENT_10,20.0,MILL
2021-10-17 18:17:06.378187,AGENT_15,20.0,PRINT
2021-10-17 18:17:06.379184,AGENT_17,20.0,PRINT
2021-10-17 18:17:06.675391,AGENT_18,20.0,PRINT
2021-10-17 18:17:06.675391,AGENT_16,20.0,PRINT
2021-10-17 18:17:06.980575,MILL_2,20,AGENT_9
2021-10-17 18:17:07.288751,AGENT_12,20.0,MILL
2021-10-17 18:17:07.592971,AGENT_3,20.0,MILL
2021-10-17 18:17:07.592971,AGENT_13,20.0,PRINT
2021-10-17 18:17:07.593933,AGENT_14,20.0,PRINT
2021-10-17 18:17:07.596926,AGENT_10,20.0,MILL
2021-10-17 18:17:07.596926,AGENT_11,20.0,MILL
2021-10-17 18:17:08.555359,AGENT_15,20.0,PRINT
2021-10-17 18:17:08.558351,AGENT_17,20.0,PRINT
2021-10-17 18:17:08.839599,AGENT_16,20.0,PRINT
2021-10-17 18:17:08.840597,AGENT_18,20.0,PRINT
2021-10-17 18:17:09.467916,AGENT_12,20.0,MILL
2021-10-17 18:17:09.766119,AGENT_3,20.0,MILL
2021-10-17 18:17:09.770110,AGENT_14,20.0,PRINT
2021-10-17 18:17:09.770110,AGENT_10,20.0,MILL
2021-10-17 18:17:09.771106,AGENT_11,20.0,MILL
2021-10-17 18:17:09.772104,AGENT_13,20.0,PRINT
2021-10-17 18:17:10.736522,AGENT_15,20.0,PRINT
2021-10-17 18:17:10.737518,AGENT_17,20.0,PRINT
2021-10-17 18:17:10.955934,AGENT_16,20.0,PRINT
2021-10-17 18:17:10.973885,AGENT_18,20.0,PRINT
2021-10-17 18:17:11.035720,BUFFER_1,10000,AGENT_15
2021-10-17 18:17:11.557324,AGENT_12,20.0,MILL
2021-10-17 18:17:11.861510,AGENT_3,20.0,MILL
2021-10-17 18:17:11.865501,AGENT_14,20.0,PRINT
2021-10-17 18:17:11.866497,AGENT_10,20.0,MILL
2021-10-17 18:17:11.867494,AGENT_11,20.0,MILL
2021-10-17 18:17:11.867494,AGENT_13,20.0,PRINT
2021-10-17 18:17:12.890755,AGENT_15,20.0,PRINT
2021-10-17 18:17:12.891752,AGENT_17,20.0,PRINT
2021-10-17 18:17:13.113161,AGENT_16,20.0,PRINT
2021-10-17 18:17:13.114158,AGENT_18,20.0,PRINT
2021-10-17 18:17:13.731505,AGENT_12,20.0,MILL
2021-10-17 18:17:14.032699,AGENT_3,20.0,MILL
2021-10-17 18:17:14.033695,AGENT_11,20.0,MILL
2021-10-17 18:17:14.035691,AGENT_10,20.0,MILL
2021-10-17 18:17:14.036687,AGENT_14,20.0,PRINT
2021-10-17 18:17:14.036687,AGENT_13,20.0,PRINT
2021-10-17 18:17:15.047981,AGENT_17,20.0,PRINT
2021-10-17 18:17:15.056957,AGENT_15,20.0,PRINT
2021-10-17 18:17:15.276369,AGENT_16,20.0,PRINT
2021-10-17 18:17:15.277366,AGENT_18,20.0,PRINT
2021-10-17 18:17:15.901695,AGENT_12,20.0,MILL
2021-10-17 18:17:16.203888,AGENT_3,20.0,MILL
2021-10-17 18:17:16.205882,AGENT_10,20.0,MILL
2021-10-17 18:17:16.207877,AGENT_14,20.0,PRINT
2021-10-17 18:17:16.208874,AGENT_13,20.0,PRINT
2021-10-17 18:17:16.208874,AGENT_11,20.0,MILL
2021-10-17 18:17:17.177282,AGENT_17,20.0,PRINT
2021-10-17 18:17:17.178280,AGENT_15,20.0,PRINT
2021-10-17 18:17:17.402677,AGENT_16,20.0,PRINT
2021-10-17 18:17:17.403675,AGENT_18,20.0,PRINT
2021-10-17 18:17:18.025013,AGENT_12,20.0,MILL
2021-10-17 18:17:18.331193,AGENT_3,20.0,MILL
2021-10-17 18:17:18.331193,AGENT_14,20.0,PRINT
2021-10-17 18:17:18.332190,AGENT_11,20.0,MILL
2021-10-17 18:17:18.333188,AGENT_13,20.0,PRINT
2021-10-17 18:17:18.333188,AGENT_10,20.0,MILL
2021-10-17 18:17:18.634381,MILL_2,20,AGENT_12
2021-10-17 18:17:19.370411,AGENT_15,20.0,PRINT
2021-10-17 18:17:19.371409,AGENT_17,20.0,PRINT
2021-10-17 18:17:19.596807,AGENT_16,20.0,PRINT
2021-10-17 18:17:19.596807,AGENT_18,20.0,PRINT
2021-10-17 18:17:20.449523,AGENT_3,20.0,MILL
2021-10-17 18:17:20.450521,AGENT_14,20.0,PRINT
2021-10-17 18:17:20.450521,AGENT_13,20.0,PRINT
2021-10-17 18:17:20.451518,AGENT_11,20.0,MILL
2021-10-17 18:17:20.451518,AGENT_10,20.0,MILL
2021-10-17 18:17:21.558554,AGENT_17,20.0,PRINT
2021-10-17 18:17:21.572517,AGENT_15,20.0,PRINT
2021-10-17 18:17:21.762010,AGENT_18,20.0,PRINT
2021-10-17 18:17:21.763007,AGENT_16,20.0,PRINT
2021-10-17 18:17:22.605753,AGENT_3,20.0,MILL
2021-10-17 18:17:22.608745,AGENT_10,20.0,MILL
2021-10-17 18:17:22.621711,AGENT_14,20.0,PRINT
2021-10-17 18:17:22.622706,AGENT_13,20.0,PRINT
2021-10-17 18:17:22.622706,AGENT_11,20.0,MILL
2021-10-17 18:17:22.910937,BUFFER_1,10000,AGENT_17
2021-10-17 18:17:23.720769,AGENT_15,20.0,PRINT
2021-10-17 18:17:23.721764,AGENT_17,20.0,PRINT
2021-10-17 18:17:23.835461,AGENT_16,20.0,PRINT
2021-10-17 18:17:23.837454,AGENT_18,20.0,PRINT
2021-10-17 18:17:24.024953,AGENT_6,20.0,EXIT
2021-10-17 18:17:24.326179,EXIT_PLATFORM_1,10,AGENT_6
2021-10-17 18:17:24.632329,AGENT_3,20.0,MILL
2021-10-17 18:17:24.633326,AGENT_13,20.0,PRINT
2021-10-17 18:17:24.634323,AGENT_14,20.0,PRINT
2021-10-17 18:17:24.634323,AGENT_10,20.0,MILL
2021-10-17 18:17:24.635321,AGENT_11,20.0,MILL
2021-10-17 18:17:24.937511,PRINTER_2,20,AGENT_16
2021-10-17 18:17:25.893951,AGENT_15,20.0,PRINT
2021-10-17 18:17:25.894947,AGENT_17,20.0,PRINT
2021-10-17 18:17:26.007646,AGENT_18,20.0,PRINT
2021-10-17 18:17:26.758636,AGENT_3,20.0,MILL
2021-10-17 18:17:26.761628,AGENT_10,20.0,MILL
2021-10-17 18:17:26.775591,AGENT_14,20.0,PRINT
2021-10-17 18:17:26.776590,AGENT_13,20.0,PRINT
2021-10-17 18:17:26.776590,AGENT_11,20.0,MILL
2021-10-17 18:17:28.000313,AGENT_17,20.0,PRINT
2021-10-17 18:17:28.001310,AGENT_15,20.0,PRINT
2021-10-17 18:17:28.211746,AGENT_18,20.0,PRINT
2021-10-17 18:17:28.941793,AGENT_3,20.0,MILL
2021-10-17 18:17:28.943788,AGENT_10,20.0,MILL
2021-10-17 18:17:28.960743,AGENT_14,20.0,PRINT
2021-10-17 18:17:28.960743,AGENT_11,20.0,MILL
2021-10-17 18:17:28.961739,AGENT_13,20.0,PRINT
2021-10-17 18:17:30.033870,AGENT_17,20.0,PRINT
2021-10-17 18:17:30.034868,AGENT_15,20.0,PRINT
2021-10-17 18:17:30.266248,AGENT_19,20.0,PRINT
2021-10-17 18:17:30.335064,AGENT_18,20.0,PRINT
2021-10-17 18:17:31.105003,AGENT_3,20.0,MILL
2021-10-17 18:17:31.105003,AGENT_13,20.0,PRINT
2021-10-17 18:17:31.106002,AGENT_14,20.0,PRINT
2021-10-17 18:17:31.106002,AGENT_11,20.0,MILL
2021-10-17 18:17:31.106998,AGENT_10,20.0,MILL
2021-10-17 18:17:32.111309,AGENT_17,20.0,PRINT
2021-10-17 18:17:32.112307,AGENT_19,20.0,PRINT
2021-10-17 18:17:32.112307,AGENT_15,20.0,PRINT
2021-10-17 18:17:32.413502,AGENT_18,20.0,PRINT
2021-10-17 18:17:33.249265,AGENT_3,20.0,MILL
2021-10-17 18:17:33.249265,AGENT_11,20.0,MILL
2021-10-17 18:17:33.250262,AGENT_14,20.0,PRINT
2021-10-17 18:17:33.250262,AGENT_13,20.0,PRINT
2021-10-17 18:17:33.251259,AGENT_10,20.0,MILL
2021-10-17 18:17:34.232631,AGENT_17,20.0,PRINT
2021-10-17 18:17:34.232631,AGENT_15,20.0,PRINT
2021-10-17 18:17:34.234625,AGENT_19,20.0,PRINT
2021-10-17 18:17:34.534822,BUFFER_1,10000,AGENT_3
2021-10-17 18:17:34.536817,AGENT_18,20.0,PRINT
2021-10-17 18:17:35.368591,AGENT_8,20.0,EXIT
2021-10-17 18:17:35.369588,AGENT_13,20.0,PRINT
2021-10-17 18:17:35.369588,AGENT_11,20.0,MILL
2021-10-17 18:17:35.370585,AGENT_14,20.0,PRINT
2021-10-17 18:17:35.459348,AGENT_3,20.0,MILL
2021-10-17 18:17:35.461343,AGENT_10,20.0,MILL
2021-10-17 18:17:35.669786,EXIT_PLATFORM_1,10,AGENT_8
2021-10-17 18:17:36.320044,AGENT_15,20.0,PRINT
2021-10-17 18:17:36.322039,AGENT_19,20.0,PRINT
2021-10-17 18:17:36.325030,AGENT_17,20.0,PRINT
2021-10-17 18:17:36.623232,AGENT_18,20.0,PRINT
2021-10-17 18:17:37.470966,AGENT_13,20.0,PRINT
2021-10-17 18:17:37.471962,AGENT_11,20.0,MILL
2021-10-17 18:17:37.475952,AGENT_14,20.0,PRINT
2021-10-17 18:17:37.573689,AGENT_3,20.0,MILL
2021-10-17 18:17:37.574687,AGENT_10,20.0,MILL
2021-10-17 18:17:37.774152,AGENT_9,20.0,LATHE
2021-10-17 18:17:38.489238,AGENT_15,20.0,PRINT
2021-10-17 18:17:38.489238,AGENT_19,20.0,PRINT
2021-10-17 18:17:38.491234,AGENT_17,20.0,PRINT
2021-10-17 18:17:38.792426,AGENT_18,20.0,PRINT
2021-10-17 18:17:39.216292,LATHE_2,20,AGENT_9
2021-10-17 18:17:39.521476,AGENT_11,20.0,MILL
2021-10-17 18:17:39.522473,AGENT_13,20.0,PRINT
2021-10-17 18:17:39.530451,AGENT_14,20.0,PRINT
2021-10-17 18:17:39.764823,AGENT_3,20.0,MILL
2021-10-17 18:17:39.768812,AGENT_10,20.0,MILL
2021-10-17 18:17:40.699324,AGENT_15,20.0,PRINT
2021-10-17 18:17:40.700321,AGENT_19,20.0,PRINT
2021-10-17 18:17:40.700321,AGENT_17,20.0,PRINT
2021-10-17 18:17:41.001515,AGENT_18,20.0,PRINT
2021-10-17 18:17:41.714604,AGENT_11,20.0,MILL
2021-10-17 18:17:41.715602,AGENT_14,20.0,PRINT
2021-10-17 18:17:41.716599,AGENT_13,20.0,PRINT
2021-10-17 18:17:41.913074,AGENT_3,20.0,MILL
2021-10-17 18:17:41.914071,AGENT_10,20.0,MILL
2021-10-17 18:17:42.005827,LATHE_1,20,AGENT_9
2021-10-17 18:17:42.822639,AGENT_15,20.0,PRINT
2021-10-17 18:17:42.823637,AGENT_19,20.0,PRINT
2021-10-17 18:17:42.823637,AGENT_17,20.0,PRINT
2021-10-17 18:17:43.128821,AGENT_18,20.0,PRINT
2021-10-17 18:17:43.783069,AGENT_14,20.0,PRINT
2021-10-17 18:17:43.784066,AGENT_11,20.0,MILL
2021-10-17 18:17:43.785077,AGENT_13,20.0,PRINT
2021-10-17 18:17:44.044369,AGENT_3,20.0,MILL
2021-10-17 18:17:44.045366,AGENT_10,20.0,MILL
2021-10-17 18:17:44.962910,AGENT_17,20.0,PRINT
2021-10-17 18:17:44.962910,AGENT_15,20.0,PRINT
2021-10-17 18:17:44.963909,AGENT_19,20.0,PRINT
2021-10-17 18:17:45.266100,AGENT_18,20.0,PRINT
2021-10-17 18:17:45.914364,AGENT_13,20.0,PRINT
2021-10-17 18:17:45.915362,AGENT_11,20.0,MILL
2021-10-17 18:17:45.915362,AGENT_14,20.0,PRINT
2021-10-17 18:17:46.189627,AGENT_3,20.0,MILL
2021-10-17 18:17:46.189627,AGENT_10,20.0,MILL
2021-10-17 18:17:46.215558,BUFFER_1,10000,AGENT_17
2021-10-17 18:17:47.105177,AGENT_17,20.0,PRINT
2021-10-17 18:17:47.106174,AGENT_15,20.0,PRINT
2021-10-17 18:17:47.106174,AGENT_19,20.0,PRINT
2021-10-17 18:17:47.410359,AGENT_18,20.0,PRINT
2021-10-17 18:17:48.016737,AGENT_13,20.0,PRINT
2021-10-17 18:17:48.018732,AGENT_11,20.0,MILL
2021-10-17 18:17:48.018732,AGENT_14,20.0,PRINT
2021-10-17 18:17:48.315935,AGENT_3,20.0,MILL
2021-10-17 18:17:48.318928,AGENT_10,20.0,MILL
2021-10-17 18:17:49.242458,AGENT_15,20.0,PRINT
2021-10-17 18:17:49.242458,AGENT_19,20.0,PRINT
2021-10-17 18:17:49.243455,AGENT_17,20.0,PRINT
2021-10-17 18:17:49.546642,AGENT_18,20.0,PRINT
2021-10-17 18:17:50.166981,AGENT_11,20.0,MILL
2021-10-17 18:17:50.167980,AGENT_14,20.0,PRINT
2021-10-17 18:17:50.167980,AGENT_13,20.0,PRINT
2021-10-17 18:17:50.461193,AGENT_3,20.0,MILL
2021-10-17 18:17:50.464187,AGENT_10,20.0,MILL
2021-10-17 18:17:51.418633,AGENT_15,20.0,PRINT
2021-10-17 18:17:51.418633,AGENT_19,20.0,PRINT
2021-10-17 18:17:51.419629,AGENT_17,20.0,PRINT
2021-10-17 18:17:51.717832,AGENT_18,20.0,PRINT
2021-10-17 18:17:52.369087,AGENT_14,20.0,PRINT
2021-10-17 18:17:52.369087,AGENT_11,20.0,MILL
2021-10-17 18:17:52.370084,AGENT_13,20.0,PRINT
2021-10-17 18:17:52.624404,AGENT_3,20.0,MILL
2021-10-17 18:17:52.625402,AGENT_10,20.0,MILL
2021-10-17 18:17:53.573863,AGENT_15,20.0,PRINT
2021-10-17 18:17:53.574859,AGENT_19,20.0,PRINT
2021-10-17 18:17:53.574859,AGENT_17,20.0,PRINT
2021-10-17 18:17:53.878047,AGENT_18,20.0,PRINT
2021-10-17 18:17:54.485422,AGENT_11,20.0,MILL
2021-10-17 18:17:54.486420,AGENT_14,20.0,PRINT
2021-10-17 18:17:54.486420,AGENT_13,20.0,PRINT
2021-10-17 18:17:54.785620,AGENT_3,20.0,MILL
2021-10-17 18:17:54.786618,AGENT_10,20.0,MILL
2021-10-17 18:17:55.456822,MILL_1,20,AGENT_11
2021-10-17 18:17:55.684214,AGENT_15,20.0,PRINT
2021-10-17 18:17:55.684214,AGENT_19,20.0,PRINT
2021-10-17 18:17:55.685211,AGENT_17,20.0,PRINT
2021-10-17 18:17:55.988400,AGENT_18,20.0,PRINT
2021-10-17 18:17:56.621704,AGENT_13,20.0,PRINT
2021-10-17 18:17:56.622702,AGENT_14,20.0,PRINT
2021-10-17 18:17:56.915917,AGENT_3,20.0,MILL
2021-10-17 18:17:56.916914,AGENT_10,20.0,MILL
2021-10-17 18:17:56.921903,BUFFER_1,10000,AGENT_14
2021-10-17 18:17:56.924892,AGENT_12,20.0,EXIT
2021-10-17 18:17:57.226086,EXIT_PLATFORM_1,10,AGENT_12
2021-10-17 18:17:57.851435,AGENT_17,20.0,PRINT
2021-10-17 18:17:57.858395,AGENT_15,20.0,PRINT
2021-10-17 18:17:57.859392,AGENT_19,20.0,PRINT
2021-10-17 18:17:58.156596,AGENT_18,20.0,PRINT
2021-10-17 18:17:58.786909,AGENT_14,20.0,PRINT
2021-10-17 18:17:58.787907,AGENT_13,20.0,PRINT
2021-10-17 18:17:59.088103,AGENT_3,20.0,MILL
2021-10-17 18:17:59.092092,AGENT_10,20.0,MILL
2021-10-17 18:18:00.015621,AGENT_15,20.0,PRINT
2021-10-17 18:18:00.015621,AGENT_19,20.0,PRINT
2021-10-17 18:18:00.016618,AGENT_17,20.0,PRINT
2021-10-17 18:18:00.316814,AGENT_18,20.0,PRINT
2021-10-17 18:18:00.946129,AGENT_14,20.0,PRINT
2021-10-17 18:18:00.947127,AGENT_13,20.0,PRINT
2021-10-17 18:18:01.032899,PRINTER_1,20,AGENT_16
2021-10-17 18:18:01.248324,AGENT_3,20.0,MILL
2021-10-17 18:18:01.250317,AGENT_10,20.0,MILL
2021-10-17 18:18:02.190798,AGENT_17,20.0,PRINT
2021-10-17 18:18:02.190798,AGENT_15,20.0,PRINT
2021-10-17 18:18:02.193790,AGENT_19,20.0,PRINT
2021-10-17 18:18:02.497976,AGENT_18,20.0,PRINT
2021-10-17 18:18:03.104353,AGENT_14,20.0,PRINT
